temperature,dissolved_oxygen,ph,ammonia,risk
24.54446943255953,7.637925823787211,6.707991787861658,1.1471016798316516,Medium
33.95005021032076,6.470997568013729,7.928995270022497,1.302086692143992,Low
34.98244456000488,4.130428622183249,8.669338399619607,1.3638262873679066,High
31.871772317114335,6.977907824380568,6.243462001271698,0.03355027760579943,Low
27.158009499243867,8.161237940472969,7.222087163588917,0.8565693534241332,Medium
28.282440549566406,6.932853786899559,6.325971309786787,0.3455147224972627,Low
31.89507468439446,5.587803747474988,8.984472640862602,1.3106389044167555,High
33.348485106084965,6.41541577074091,7.204984902028129,0.409446806182621,Low
29.094490972890732,7.15332329580683,7.033922659534853,0.8399326550033608,Medium
24.444494456802275,8.864406216140571,6.585556589455967,0.09633856336181361,Low
34.23940284513886,5.545444349401229,8.502362676006324,1.0251809143076398,Medium
22.878817421166282,9.522121403531076,8.435964604531634,0.4044204488231107,Low
33.699277755529636,5.960178829360666,8.033125843363408,1.2235660752860915,High
23.528845826234676,8.623939670143868,8.893556658417605,0.40425043196577587,Low
26.449355748500718,7.271644125050663,6.7591042497890506,1.1659287187912648,Medium
31.57774014843733,6.520208571417008,8.505377373242201,0.32748165225451353,Low
20.06458663501518,10.0,8.982233317357135,0.06758002164205806,Low
23.11997110562691,8.98749573020882,8.429822209334612,0.1426725875618293,Low
25.928519806383413,7.410987298930901,7.114629625219084,0.29136626650870207,Low
22.93243741094881,8.892504854213641,7.438251224417673,1.2941034825458608,Low
29.633786278519903,6.745075519376206,8.94896151460772,0.6236467260484508,Medium
26.050316048736924,8.304205580843146,6.737626761015176,1.0974247169912714,Medium
31.31859707327202,7.170765788278189,7.404694217080753,0.3088380822691155,Low
22.780629092037284,9.844871820322446,6.868289122524195,1.1961300669625476,Medium
33.614073370857234,5.723877525888957,6.798092617864996,0.4184602465960265,Medium
23.820925251762013,8.893021777528915,8.831395104311135,0.6090512192540334,Medium
23.370342118188105,8.10040404488053,7.197585907973371,0.062324048553403205,Low
22.429123553744468,9.29454167054059,8.348715822515171,0.32429223884818226,Low
33.76093383899213,6.43774599250945,8.545142262183242,0.34921510873082906,Low
20.758039829750867,10.0,6.917400686215702,0.9321854079485535,Medium
31.39950325551095,6.571630078677984,8.342515063557144,1.408382073851988,High
30.925624486196135,7.209222189999814,8.630034416255109,0.7959118688081128,Medium
31.171563917251312,6.900055159013038,8.248058585097018,0.4389037653117494,Low
21.767658513587467,8.723649528187265,7.508624810941059,0.7628626142167129,Medium
28.739665239718065,7.288772843577636,8.360674144350083,1.3705990880173395,High
23.70087580219207,9.157885743932825,8.033915557635133,0.7894048439261793,Medium
22.827953508112405,9.34585104799205,8.881878856886498,1.085536135028084,Medium
33.767899949386006,7.06310591497116,7.056152022717715,0.960953093860242,Medium
27.10899106457117,8.462997500774357,6.2814234720231745,0.6244386223028647,Medium
33.133085667908546,6.201052233324514,8.363378551916618,0.580346912542581,Medium
34.69967809835237,5.6576582964283295,6.903961072987846,1.1575877391714042,Medium
25.052848157499028,8.978411484176023,7.975442305179875,1.2460971595377004,Low
20.36676261323022,9.139636514640014,8.135753431765735,0.8496496230846106,Medium
27.434076173017147,7.4500254526511185,7.044827650384368,1.298999345546866,Low
20.463392555540484,9.790284482265955,8.835444863012318,0.0858122944720718,Low
31.24558626566955,6.54869913939674,8.599826496461016,1.121641288649454,Medium
33.285577562875446,5.38979674579834,7.593878264455815,1.171112215926453,Medium
23.685496144924713,8.02549385895402,6.081546400492755,1.438187788023424,Low
30.65025320081935,6.8756337764244675,8.231984168084972,0.8021032488562047,Medium
27.142007316356157,7.6306786559088575,7.921317636310924,0.310287113334651,Low
33.320880425223045,5.713255778167345,7.048690834356101,0.8721278522506614,Medium
22.11540949925022,8.859035224530853,8.70867806289085,1.3836272846838087,High
24.982445715551776,8.808411863388821,6.635316490398931,0.14410207265718392,Low
21.801659451520766,9.128151460366137,8.96946920761462,0.12034594821991965,Low
21.988131214271206,8.93329552796803,7.7407206502288295,1.1638816348083052,Medium
29.463680116589824,7.115460500210072,7.915402583294222,0.7879663884256949,Medium
30.691245406419497,6.534371006993735,7.038191468714205,0.7068021541508166,Medium
22.54571157647841,8.826409562671055,6.782111344007834,0.23876200404220074,Low
23.695283626748402,9.144706489070606,6.990603886793194,1.0322143055637913,Medium
32.84614445983609,5.857658476360406,8.295073215534128,0.46842154490475474,Medium
23.24933546276064,8.63794433041511,8.729389868199702,0.44957862098146917,Low
28.532507080764788,7.989843653544471,7.662856757179284,0.9365744256749674,Medium
29.1550308318527,6.73813223447802,6.405239376652572,1.043375299684212,Medium
30.12125534570335,6.64858214116116,6.222211658216119,0.6757898751970874,Medium
26.135526980685945,7.550982696601013,6.6671037836904326,0.6670343213790747,Medium
31.143594647871232,6.431229380156433,8.281265055553853,0.7141084151719171,Medium
27.48791338133335,8.313376326001453,8.783911824497473,0.7428007463052358,Medium
27.929863071624364,7.060325555504064,8.212545411893178,0.11705699987448913,Low
27.73531157782958,6.4612186950274655,8.765054952712712,0.7453248048501483,Medium
27.024808020414966,8.447142499621576,7.351729390802644,0.2795178011799146,Low
23.253741842086825,8.19470966458283,6.001704387776833,0.6535990348907181,Medium
31.53863871947332,5.612327456457404,6.0964472634085505,0.859274526355109,Medium
22.31424688120214,9.023990222926821,6.502094998932538,0.9436924343692475,Medium
24.89357543246085,8.37971398883341,7.236775789392226,1.1418681479365282,Medium
23.460186879917867,9.20046149963787,7.500628947940056,1.1365787900921507,Medium
32.7459528710184,5.199806373670356,6.671836996781875,0.43746969620954773,Medium
23.756496300978323,8.95813958130247,7.7473342246181325,1.490348559487306,Low
34.854171306391315,5.785739755058369,7.917081630794021,1.291356110115393,Medium
33.99400187680258,6.412663770068024,7.585625186827359,1.2509272114456533,Low
24.548031149518874,9.06585550912506,8.956863304536025,1.4777195781140977,High
33.591602161477724,6.29615537712841,6.807391502168417,0.48806661036010934,Low
28.20924261807312,7.826558031485647,7.5165084580712005,0.9586387170752961,Medium
26.124845339494833,8.90168586600958,7.000649779435066,0.5027087254500653,Medium
21.90838942837742,9.86696018533722,8.551562636764073,0.6749606844848579,Medium
23.418016798292506,8.990942573138884,7.661943377450578,0.041522457020707296,Low
24.745421860050726,8.255602081593358,7.967618582948521,0.41979625053907677,Low
20.974201688149154,9.945303527229258,7.745181893876145,0.04236794899909354,Low
32.73188169704133,6.377123926014649,7.81969900558629,0.6725851617360111,Medium
26.642772818478537,8.713424689436941,8.408256750636646,1.3406482022823465,High
20.165250010763426,9.845908868757261,8.711712566386437,0.8287454830720866,Medium
22.250593673723152,9.76078908114278,7.979958732711342,1.0899770651478409,Medium
28.99140212869903,6.770342988327205,7.4821908109853315,0.4574051490923648,Low
27.158493649636945,8.565116376844069,6.673247678024059,0.07848524151680869,Low
25.283187403476862,8.186638788587608,6.055313408625581,0.6643759846768427,Medium
29.660141021748025,6.570177828758234,8.329945307666147,1.2176743763330984,High
30.675587313790817,7.3095801435761,7.425067332013082,0.9090748766565369,Medium
23.683490582141772,8.76174605831988,6.670770962628141,0.6877926585816319,Medium
26.208954785819014,7.912328373321971,8.473246628050479,1.3892731364177195,High
23.020224785790727,9.395401036140392,6.0535828775255425,1.3881940843333487,Low
34.27893185121362,5.73250549499943,8.289057890330245,1.4556003431290667,High
33.588533282266674,5.533223287997773,7.650970517092918,0.12645264842922854,Medium
32.74683796707554,6.771101461632397,7.844210232564867,0.6317078786894424,Medium
28.577629647816636,7.268067743028789,8.21931007969845,0.12177578795379806,Low
30.94671150565688,5.755234283028617,7.4174060326934645,0.7696472454250035,Medium
24.683214093831175,8.303478235699302,8.199373423678637,0.559792944417514,Medium
22.622110793495075,8.353786195013454,7.391766858330151,1.4144269164683634,Low
31.01219518641377,6.021291885012659,8.578683400256693,0.5735187792844249,Medium
32.77583274128778,5.828613085609028,7.855981835808953,1.39073902724111,Medium
23.868410137216912,8.225519183489004,8.961937859871432,0.23439144799207523,Low
21.326034360510114,9.226109257813206,7.0192078432470915,0.11615427127622076,Low
27.129584268254064,7.8893305031085665,6.855367201245566,0.5092198474826507,Medium
32.685491009704585,6.302004012059381,8.528195906419416,0.6751203432941272,Medium
34.29462742340155,5.568428705046947,6.347696595957748,1.328788552457933,Medium
27.338977862461967,7.662859827725942,6.458070401524262,1.034425563313709,Medium
20.710587600942347,9.906017907136007,6.419362771409604,0.6672053701297536,Medium
26.21530657991542,8.017490904118283,6.83890898730759,0.05774494817348402,Low
29.215791598027785,6.565084416581063,7.954004996220139,0.17191378649836,Low
20.206660329410756,10.0,7.369641968982156,0.5971672415110163,Medium
32.154538329101996,6.369162101513679,7.591323538809236,0.8943382327388664,Medium
20.327470874687172,10.0,7.034493778196514,0.6377073902480493,Medium
21.504310977428755,9.74406921981582,8.827212752425567,0.04318054273810401,Low
29.02059144217022,7.337756385889298,6.854422765949669,1.183457821446193,Medium
29.48532576149452,6.8889913574868205,8.943014434061318,0.07309570985807015,Low
26.674066415405093,8.214784987103526,6.440229699622957,0.5110658873367689,Medium
34.81471171634693,5.508489197420505,7.357523794573153,1.2655553863601123,Medium
24.858518940789327,7.910173321789245,8.93413723736394,0.7175664863487988,Medium
21.963819682197485,9.490502987255574,7.512191719693653,0.14514563147405324,Low
26.354826808259077,8.331853441184267,7.507238980892815,1.4569913761854685,Low
23.882534558560994,8.800340239550632,8.578592375427975,0.6778960082850782,Medium
24.192310603552844,7.441362661408302,7.169668406617827,0.8007777036797488,Medium
34.64790599622718,5.3588940965549074,6.904201910160557,0.056293704104061516,Medium
25.87756564865079,8.605148570864788,8.040104806223674,0.28016897356112,Low
30.122191286088047,7.110639035452775,7.065653502363599,0.5298023715491322,Medium
30.75127625245414,6.392897465608427,7.08389669655805,1.2804078513687802,Low
28.57925938461804,7.675183651749277,8.700273834431048,0.5205489410901245,Medium
20.584690663059806,9.212240412256788,6.371814163322633,0.36531500113645643,Low
31.206663090311167,6.66489378854781,8.420832673062108,1.405991859315121,High
29.09798150611917,6.969245866649139,8.140759829722253,1.489283856332963,High
25.123073933024344,8.599509079105582,7.557501704742965,0.8045422166492453,Medium
22.668687324442168,9.681669143787017,6.042374200430472,1.39222591965679,Low
23.968614167318925,8.638339304438299,6.324748324424571,0.36797093293666616,Low
24.10859252909068,8.795670587269413,6.5788252094804465,0.5741451818774327,Medium
25.777516060339536,7.18874117886845,6.983771650592112,0.14369960383446434,Low
20.378074206892432,9.30974027973239,8.269948282249846,1.486306550671172,High
33.92789262585994,5.77398931873505,7.595471567333803,0.4787265378634054,Medium
31.609091579564843,6.614824512701992,8.532817072747333,1.3443018200233576,High
26.515238723379436,8.092724649465021,8.419196186387635,0.4696048375216477,Low
33.93863366009225,4.914337878536952,8.982807537489848,1.1574351700567154,Medium
21.399063579864908,9.223371177431172,6.102538232784781,1.1575785546718325,Medium
31.98834382488583,7.103937782690734,8.570581175749712,0.15584608752014095,Low
24.1388576306122,8.95357017684328,6.127373858484295,0.6778419704810376,Medium
23.978201841688488,9.051231416962658,7.275307895976919,1.3203234828966508,Low
24.055114557914585,8.891014700535143,7.277912894438548,0.49843350383403917,Low
27.53768074002719,7.334132785521323,6.772116939165438,0.7589921939461397,Medium
22.27702599618247,10.0,7.697370658122272,0.6259782841408893,Medium
32.35868541576195,6.341395332321107,8.90931473649303,1.1792358110685135,Medium
34.51389538996209,5.246428510564883,6.426311777554928,0.7944255350461705,Medium
22.549677817936786,9.39464407163075,7.752486447549888,0.4025394783917896,Low
33.94398458010757,7.168797179607423,7.691587210413942,1.084350426453421,Medium
20.882728059986476,9.263841624738387,8.447703646389282,0.11061569848289952,Low
27.683644566599405,7.663152292801044,7.988773354610762,0.18682927694747892,Low
34.0557714600576,5.895417215573517,6.5579232596271275,0.4916661677040059,Medium
28.814524619795648,7.694385035107003,7.327968045480775,0.24287406972185285,Low
21.562272407043075,10.0,7.447128013887344,1.3843128814335448,Low
21.316390741573258,10.0,8.788896563172672,1.4217646371167296,High
24.72076171198045,8.158361675214518,7.357350704504274,0.6300809033002633,Medium
22.85067823939395,9.31231771195052,6.7599228021169315,1.060855890121701,Medium
21.007335166024593,9.999302876905961,7.961191417730761,0.5151336277841579,Medium
29.831890890800018,6.119190356447597,8.849554139747589,1.1252865556707121,Medium
33.144008495386984,5.995894839357238,6.9604829066786085,0.5588328046674527,Medium
28.05758972490228,7.945772263252484,6.181892226568215,0.5596287872988314,Medium
23.81823971940923,8.941031654003343,6.590878627860079,0.40022559810145586,Low
29.404285106484032,7.071139885169226,7.036150179508477,0.8055193927563357,Medium
31.577908112658886,6.572027578007358,7.762558477667522,1.4496419117985826,Low
27.82970171177076,7.423011388411092,8.38101787276928,0.09749083565872306,Low
26.436483072038854,8.46425181687143,8.9601357373446,0.6929806738306538,Medium
21.39178181190109,9.149257387099954,6.3796913763718806,1.129764144816296,Medium
27.615154961926667,7.390822051616932,8.608085480635571,0.947132545572538,Medium
29.186589938797724,7.287019758734496,8.527365004358002,1.304890141552734,High
20.54645293524325,9.911524882830273,6.648807929392654,1.2919153772648573,Low
29.725965278050417,7.324751300116939,6.564312684364054,0.5151452026205414,Medium
30.556665418103368,6.371260484602337,6.2807488360151185,1.333162849759051,Low
31.463155243701753,6.1098001736678285,6.876934630289975,1.4583845639250197,Low
30.62276730138676,6.116333567400886,6.922885456272391,0.45569646480811815,Low
20.592854280353457,9.031060207830505,6.129525675170654,0.017237433288145764,Low
30.942426317914688,6.198981117190765,8.269509143181931,0.7127438840303242,Medium
27.290678743413096,8.329689460945522,6.973931001331001,0.7873541791369019,Medium
26.467264357116726,8.602113888596904,8.694360241503283,1.4925640318124773,High
